"KILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2097/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.02,6.63,,,,,,,,,
February,,0.25,1.92,,,,,,,,,
March,,1.74,1.28,,,,,,,,,
April,,1.54,0.73,,,,,,,,,
May,,5.39,2.45,,,,,,,,,
June,,0.33,1.44,,,,,,,,,
July,,1.53,1.84,,,,,,,,,
August,,4.25,3.18,,,,,,,,,
September,,2.06,5.02,,,,,,,,,
October,,2.80,2.58,,,,,,,,,
November,,1.22,2.67,,,,,,,,,
December,,3.21,2.62,,,,,,,,,
Total,,27.34,32.36,,,,,,,,,
Calc annual,0.00,27.34,32.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
