"ENFIELD (WHITEWEBBS PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,893/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.07,2.27,4.32,1.49,1.75,1.99,1.94,4.09,1.12,1.00,,
February,2.02,0.68,1.24,0.91,1.52,2.62,1.05,1.08,1.18,3.48,,
March,2.93,1.86,0.39,0.09,0.60,0.94,5.55,0.78,0.90,0.75,,
April,1.43,1.43,0.99,1.46,1.22,1.52,1.56,1.73,1.38,1.49,,
May,1.79,2.72,2.07,0.61,3.00,2.45,0.70,2.11,2.01,1.56,,
June,1.02,0.14,1.57,1.42,1.89,2.82,2.84,2.31,0.57,1.29,,
July,4.46,1.96,1.40,1.94,2.42,3.36,2.73,0.73,2.05,3.51,,
August,5.33,1.77,1.29,2.60,1.03,3.73,0.11,2.99,1.73,2.42,,
September,0.68,1.23,1.91,3.07,1.79,3.51,1.41,1.55,0.20,2.55,,
October,0.87,4.14,2.21,3.39,2.41,1.46,0.07,1.90,5.32,0.17,,
November,2.30,1.51,1.37,3.72,0.21,4.45,0.84,1.94,2.40,4.97,,
December,1.74,2.58,1.45,1.31,2.91,1.92,2.20,2.56,1.37,1.35,,
Total,26.64,22.29,20.21,22.01,20.75,30.77,21.00,23.77,20.23,24.54,,
Calc annual,26.64,22.29,20.21,22.01,20.75,30.77,21.00,23.77,20.23,24.54,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
