"COWBRIDGE (PENTRE MEYRICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4060,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.54,4.34,7.44,3.93,4.09,3.78,4.41,10.05,2.13,1.94,,
February,4.08,0.44,1.84,1.65,5.05,3.30,1.10,2.32,2.26,6.82,,
March,2.67,3.13,1.21,0.36,1.84,1.32,7.87,1.47,2.39,2.17,,
April,2.23,1.26,1.32,3.41,1.65,1.98,2.58,2.76,3.24,3.24,,
May,2.36,4.84,3.61,2.89,3.93,5.21,2.44,3.95,3.65,1.81,,
June,1.59,0.34,3.30,3.52,4.43,4.82,2.45,3.41,0.75,1.54,,
July,4.01,4.25,3.24,3.00,3.91,2.87,4.43,2.91,1.63,5.88,,
August,6.58,5.60,5.62,4.29,2.97,7.88,0.86,7.70,3.59,9.02,,
September,0.81,4.55,5.19,4.83,2.60,5.84,2.63,5.53,4.00,8.28,,
October,3.02,5.97,3.40,6.20,4.53,1.22,1.75,6.47,9.53,3.29,,
November,2.55,1.05,2.92,8.60,1.53,7.60,5.63,2.74,4.69,7.80,,
December,4.45,5.90,3.16,4.20,6.89,4.92,4.46,4.25,4.98,3.51,,
Total,38.89,41.67,42.25,46.88,43.42,50.74,40.61,53.56,42.84,55.30,,
Calc annual,38.89,41.67,42.25,46.88,43.42,50.74,40.61,53.56,42.84,55.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
