"EXFORD (STOCKLEIGH LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,246,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.09,5.48,9.67,5.69,5.00,6.65,5.14,,,,,
February,6.81,0.66,4.28,1.50,7.58,7.07,1.50,,,,,
March,7.43,4.25,1.55,0.32,2.12,2.43,8.00,,,,,
April,1.99,3.61,1.58,3.17,2.00,4.16,3.76,,,,,
May,3.28,6.97,4.55,2.00,4.91,4.19,2.21,5.60,,,,
June,1.45,0.54,3.00,4.23,5.29,6.25,3.03,3.94,,,,
July,2.49,4.67,4.64,4.53,3.69,3.36,2.87,2.70,,,,
August,6.86,4.59,5.22,5.90,3.00,6.23,0.84,5.54,,,,
September,0.81,6.33,6.07,6.19,5.49,8.10,2.31,4.60,,,,
October,5.20,4.68,3.63,9.50,7.24,2.28,1.23,6.32,,,,
November,3.91,2.10,5.09,11.05,1.25,11.33,5.64,3.91,,,,
December,5.93,8.13,3.98,6.97,9.27,7.71,4.42,8.07,,,,
Total,51.25,52.01,53.26,61.05,56.84,69.76,40.95,,,,,
Calc annual,51.25,52.01,53.26,61.05,56.84,69.76,40.95,40.68,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
