"LOWESBY HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2505/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,3.06,3.99,2.35,2.33,1.97,2.01,4.44,1.37,1.12,,
February,2.70,1.42,0.91,1.25,1.99,2.90,2.18,1.76,0.91,3.74,,
March,3.76,1.55,1.17,0.48,0.38,1.30,6.56,0.92,0.93,1.04,,
April,2.27,1.20,1.01,1.96,1.58,1.52,2.31,1.42,2.32,1.81,,
May,3.34,3.45,2.39,0.83,1.98,2.21,1.01,2.47,1.87,2.59,,
June,1.24,0.82,2.32,2.23,2.39,3.72,1.48,2.14,0.48,1.95,,
July,5.46,2.66,1.06,2.77,2.95,1.62,1.57,1.27,2.20,2.22,,
August,3.99,2.15,1.68,2.93,2.28,4.64,0.26,3.98,1.72,2.27,,
September,0.51,1.03,2.30,3.83,1.14,3.76,0.93,3.55,1.04,2.40,,
October,2.45,3.56,1.87,2.89,3.60,1.64,0.19,2.77,4.96,1.51,,
November,3.20,2.26,1.56,3.93,0.50,4.15,1.40,1.10,2.69,3.95,,
December,0.82,2.29,0.97,1.57,2.45,2.66,1.93,3.28,1.40,1.50,,
Total,33.52,25.45,21.23,27.02,23.57,32.09,21.83,29.10,21.89,26.10,,
Calc annual,33.52,25.45,21.23,27.02,23.57,32.09,21.83,29.10,21.89,26.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
