"GELLI - GALED REC. GROUND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.23,9.25,14.78,10.79,5.92,14.15,7.64,20.23,2.77,3.09,,
February,8.12,0.68,6.03,2.11,11.26,9.96,2.55,5.46,4.45,13.77,,
March,5.11,6.33,1.89,0.48,5.01,3.42,13.36,4.68,2.62,6.11,,
April,2.22,3.80,2.04,5.62,4.85,1.98,7.26,3.86,6.16,4.96,,
May,4.59,10.31,8.52,3.80,5.27,4.88,3.25,5.23,6.28,2.43,,
June,1.56,0.25,7.03,5.02,8.94,8.50,3.73,8.52,1.06,2.56,,
July,3.74,6.12,6.44,5.17,5.04,4.75,4.65,3.61,1.54,10.29,,
August,10.15,7.85,7.54,6.12,4.39,12.41,0.48,9.58,4.55,14.05,,
September,1.11,7.77,7.00,8.82,6.88,13.37,3.76,8.56,3.49,12.70,,
October,8.73,7.51,6.57,11.92,8.76,1.45,2.65,7.71,14.51,4.21,,
November,5.61,1.32,4.98,15.79,1.31,17.72,10.64,4.25,7.68,10.09,,
December,8.60,11.12,4.86,7.47,12.76,9.14,8.53,12.68,10.33,4.32,,
Total,64.77,72.31,77.68,83.11,80.39,101.73,68.50,94.37,65.44,88.58,,
Calc annual,64.77,72.31,77.68,83.11,80.39,101.73,68.50,94.37,65.44,88.58,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
