"REETH (ARKENGARTHDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3445,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.07,5.20,4.72,3.82,,,,,,,
February,,2.05,2.57,2.19,4.66,,,,,,,
March,,2.15,2.21,0.58,0.90,,,,,,,
April,,2.53,3.02,2.20,3.29,,,,,,,
May,,3.81,4.71,2.01,2.98,,,,,,,
June,,0.80,2.79,2.29,3.55,,,,,,,
July,,2.49,2.15,4.12,1.59,,,,,,,
August,,4.85,6.01,1.96,2.78,,,,,,,
September,,3.58,4.14,6.60,2.45,,,,,,,
October,4.88,2.69,3.47,4.89,,,,,,,,
November,4.25,1.26,2.51,8.94,,,,,,,,
December,2.75,4.02,3.22,5.12,,,,,,,,
Total,,34.30,42.00,45.62,,,,,,,,
Calc annual,11.88,34.30,42.00,45.62,26.02,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
