"BOLTON W. W. (HORDERN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2873,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.70,5.54,7.06,7.33,5.41,5.98,4.86,12.03,4.02,5.19,,
February,6.89,2.36,4.22,3.09,6.54,7.85,1.20,3.37,3.24,6.61,,
March,3.86,4.43,1.42,1.29,2.13,1.31,7.97,2.39,2.96,3.11,,
April,2.89,2.29,3.71,3.23,2.98,1.89,4.17,2.93,5.45,3.96,,
May,3.16,4.94,3.98,4.42,5.15,1.61,3.57,2.38,4.49,2.49,,
June,0.77,1.11,5.81,4.41,5.67,4.52,3.34,7.18,1.91,3.71,,
July,2.84,6.67,4.24,5.79,4.41,5.06,4.47,4.18,3.40,5.64,,
August,9.41,6.54,9.31,4.31,3.97,10.18,0.27,7.57,3.61,8.97,,
September,1.90,4.18,6.24,7.97,3.79,9.07,4.96,4.33,3.18,11.07,,
October,6.11,9.23,5.02,6.96,7.62,2.09,1.23,4.62,5.73,4.29,,
November,3.52,1.45,5.34,8.73,1.09,9.04,8.09,2.47,7.46,8.02,,
December,3.98,5.68,3.97,5.67,4.39,5.61,5.46,5.06,8.09,4.99,,
Total,47.03,54.42,60.32,63.20,53.15,64.21,49.59,58.51,53.54,68.05,,
Calc annual,47.03,54.42,60.32,63.20,53.15,64.21,49.59,58.51,53.54,68.05,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
