"WHEATHAMPSTEAD (WATER END HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,958/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.44,2.77,5.12,1.55,2.01,2.24,2.47,4.97,1.29,0.90,,
February,1.62,1.31,1.06,1.11,1.98,2.56,1.85,1.09,1.27,4.60,,
March,1.84,1.28,0.62,0.13,0.65,2.03,5.83,0.79,1.18,0.79,,
April,1.47,1.48,1.11,1.83,1.44,1.21,2.45,1.53,1.83,1.86,,
May,1.97,2.72,2.50,0.70,2.49,2.30,1.14,2.67,1.67,1.89,,
June,1.27,0.40,1.67,1.37,2.44,2.55,1.69,3.03,0.68,1.33,,
July,3.83,1.96,1.55,1.62,2.42,1.87,1.54,1.09,1.23,4.96,,
August,4.71,2.32,1.40,3.82,1.23,3.68,0.09,2.85,1.57,2.71,,
September,0.49,2.36,1.83,2.59,1.79,3.49,1.19,1.46,0.58,3.69,,
October,1.06,4.11,2.86,3.33,2.95,1.62,0.05,1.91,5.51,0.48,,
November,2.74,1.35,1.34,3.58,0.36,5.52,1.13,1.94,2.29,5.00,,
December,1.45,2.78,1.54,1.55,3.08,2.04,2.68,2.62,1.52,1.73,,
Total,24.89,24.84,22.60,23.18,22.84,31.11,22.11,25.95,20.62,29.94,,
Calc annual,24.89,24.84,22.60,23.18,22.84,31.11,22.11,25.95,20.62,29.94,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
