"EGHAM (ENGLEMEDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243/3/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.57,1.10,0.65,,
February,,,,,,,,1.14,1.08,3.62,,
March,,,,,,,,0.72,1.22,0.92,,
April,,,,,,,,1.48,1.52,2.85,,
May,,,,,,,,2.67,1.91,1.61,,
June,,,,,,,,3.09,0.15,1.08,,
July,,,,,,,,1.48,1.86,4.45,,
August,,,,,,,,3.02,1.49,3.56,,
September,,,,,,,,1.47,0.82,2.36,,
October,,,,,,,,2.25,5.85,0.34,,
November,,,,,,,,2.07,2.32,5.74,,
December,,,,,,,,3.30,1.55,1.32,,
Total,,,,,,,,27.26,20.87,28.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.26,20.87,28.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
