"NETHER SEAL CLOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2693/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,6.40,,,,7.43,5.17,14.76,4.09,5.17,,
February,7.40,2.79,,,-999.00,9.07,3.13,5.24,2.96,9.12,,
March,6.66,3.64,,,-999.00,2.46,9.00,2.48,3.21,3.52,,
April,3.58,2.63,,,-999.00,2.23,5.23,3.26,5.72,7.72,,
May,4.08,4.93,,,-999.00,2.04,4.26,1.74,3.24,2.34,,
June,4.23,1.17,,,-999.00,6.11,3.58,8.57,1.62,3.64,,
July,4.96,7.75,,-999.00,-999.00,6.74,3.47,3.48,2.93,4.22,,
August,9.15,4.46,,-999.00,-999.00,5.57,0.51,6.91,4.12,4.75,,
September,0.86,,,-999.00,-999.00,8.82,3.06,3.94,2.34,9.07,,
October,7.36,,,-999.00,-999.00,1.85,1.44,3.98,4.93,3.34,,
November,5.07,,,-999.00,-999.00,10.53,7.86,3.89,8.14,10.07,,
December,4.72,5.62,,-999.00,-999.00,6.67,6.17,4.34,10.34,3.75,,
Total,63.17,55.99,,-999.00,-999.00,69.52,52.88,62.59,53.64,66.71,,
Calc annual,63.17,39.39,0.00,0.00,0.00,69.52,52.88,62.59,53.64,66.71,,
Difference,0.00,16.60,NaN,-999.00,-999.00,0.00,0.00,0.00,0.00,-0.00,,
