"BATH (COMBE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1982,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,4.12,6.12,2.25,2.29,3.01,2.93,6.34,1.20,0.55,,
February,3.19,0.41,1.68,0.77,3.21,3.95,1.61,1.72,1.66,5.91,,
March,3.86,2.04,1.08,0.52,1.23,0.92,6.05,1.56,1.41,1.24,,
April,1.35,1.47,0.84,1.90,0.99,2.24,2.64,1.49,1.77,2.41,,
May,1.66,4.86,2.96,0.97,2.80,4.03,3.05,4.12,3.16,2.35,,
June,1.84,0.37,1.88,2.56,4.11,4.26,2.14,2.21,0.40,1.86,,
July,1.75,2.37,2.51,1.95,1.38,1.24,2.74,1.03,1.53,4.86,,
August,6.19,4.04,3.85,2.56,3.23,5.58,0.96,3.38,1.65,4.98,,
September,0.62,1.89,4.22,2.62,3.21,4.70,1.58,3.02,1.67,4.76,,
October,2.04,3.68,4.35,5.12,4.43,1.24,0.37,3.95,6.05,1.63,,
November,1.83,1.63,2.41,6.82,0.46,6.19,2.46,1.66,3.66,6.19,,
December,2.06,4.50,2.05,2.88,4.73,3.14,2.90,4.52,1.94,2.16,,
Total,30.61,31.38,33.95,30.92,32.07,40.50,29.43,35.00,26.10,38.90,,
Calc annual,30.61,31.38,33.95,30.92,32.07,40.50,29.43,35.00,26.10,38.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
