"CHESHUNT (EXPERIMENTAL STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,937/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.21,,
February,,,,,,,,,,3.32,,
March,,,,,,,,,,0.74,,
April,,,,,,,,,,1.67,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,1.33,,
July,,,,,,,,,,3.33,,
August,,,,,,,,,,2.03,,
September,,,,,,,,,,2.67,,
October,,,,,,,,,,0.29,,
November,,,,,,,,,,4.86,,
December,,,,,,,,,,1.45,,
Total,,,,,,,,,,24.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
