"LAKE COWLYD (LLETHER GWYN) C",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4347,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.30,8.70,15.10,,,,,,,,,
February,9.00,6.40,5.80,,,,,,,,,
March,7.90,5.90,2.50,,,,,,,,,
April,2.60,5.25,5.25,,,,,,,,,
May,5.00,6.70,10.75,,,,,,,,,
June,0.95,0.80,6.70,,,,,,,,,
July,3.20,7.00,,,,,,,,,,
August,9.25,9.80,,,,,,,,,,
September,1.10,6.80,,,,,,,,,,
October,8.90,10.10,,,,,,,,,,
November,5.90,2.25,,,,,,,,,,
December,7.50,11.00,,,,,,,,,,
Total,65.60,80.70,,,,,,,,,,
Calc annual,65.60,80.70,46.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
