"ILFRACOMBE (LANGLEIGH PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1829/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.71,3.80,,,,,,,
February,,,,1.05,4.08,,,,,,,
March,,,,0.34,1.92,,,,,,,
April,,,,2.77,1.09,,,,,,,
May,,,,0.51,3.46,,,,,,,
June,,,3.14,3.37,4.70,,,,,,,
July,,,3.40,2.55,4.92,,,,,,,
August,,,4.37,4.50,1.90,,,,,,,
September,,,6.05,4.66,3.29,,,,,,,
October,,,5.11,4.88,4.08,,,,,,,
November,,,3.20,7.74,0.61,,,,,,,
December,,,2.35,3.70,,,,,,,,
Total,,,,39.78,,,,,,,,
Calc annual,0.00,0.00,27.62,39.78,33.85,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
