"BERWICK-ON-TWEED (RAMPARTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3601,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.61,2.24,1.94,0.65,4.60,0.81,1.54,4.58,1.10,0.72,,
February,2.25,0.77,0.79,0.89,1.82,0.73,1.80,1.04,0.50,1.73,,
March,1.92,0.67,0.63,0.68,0.26,1.13,4.11,0.24,0.76,0.87,,
April,0.87,0.50,0.71,1.62,1.38,0.63,2.18,1.00,0.61,2.16,,
May,1.57,1.76,2.41,1.52,4.72,1.33,2.29,1.10,0.77,1.35,,
June,1.16,0.89,1.87,1.81,2.34,1.52,1.87,3.00,1.14,1.15,,
July,1.59,2.21,1.19,2.01,1.28,2.03,2.65,1.39,1.51,1.96,,
August,2.81,1.72,3.78,2.19,4.12,5.90,0.08,8.94,2.07,1.72,,
September,0.74,1.75,1.53,3.84,2.43,2.52,0.98,1.85,2.02,3.19,,
October,2.90,1.63,1.88,1.66,2.90,1.09,0.60,2.45,4.37,1.36,,
November,2.11,0.52,2.02,3.06,0.44,3.77,2.11,1.40,2.67,3.85,,
December,0.38,1.31,1.11,1.56,1.96,1.87,1.43,1.27,1.49,2.28,,
Total,19.91,15.97,19.86,21.49,28.25,23.33,21.64,28.26,19.01,22.34,,
Calc annual,19.91,15.97,19.86,21.49,28.25,23.33,21.64,28.26,19.01,22.34,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
