"QUEEN CAMEL (ENGLAND'S SIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2070/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.82,4.04,6.04,1.96,2.26,2.79,2.55,5.03,0.56,0.47,,
February,3.30,0.28,1.76,0.64,1.71,1.89,1.31,1.62,1.14,5.02,,
March,2.93,1.95,0.78,0.31,0.96,0.84,5.46,0.57,1.54,0.80,,
April,1.68,1.69,0.77,1.35,0.75,3.14,2.15,1.62,1.55,2.44,,
May,1.26,5.16,2.09,1.23,2.91,4.33,1.93,3.95,2.23,1.56,,
June,1.55,0.61,1.85,1.87,3.15,3.35,1.63,2.56,0.38,2.09,,
July,2.29,1.76,2.93,2.54,2.11,1.09,2.18,1.83,1.80,3.31,,
August,3.61,4.53,3.71,2.92,2.22,4.39,0.91,2.90,1.79,3.84,,
September,0.92,2.16,2.63,1.81,2.75,4.53,1.20,1.96,2.72,3.41,,
October,1.46,3.40,3.75,4.85,3.87,1.02,0.77,2.55,7.91,1.30,,
November,1.80,1.51,2.14,5.59,0.77,5.15,1.65,1.58,4.01,5.73,,
December,1.53,4.04,2.25,2.90,3.58,3.65,2.46,4.89,1.53,2.18,,
Total,25.15,31.13,30.70,27.97,27.04,36.17,24.20,31.06,27.16,32.15,,
Calc annual,25.15,31.13,30.70,27.97,27.04,36.17,24.20,31.06,27.16,32.15,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
