"BIRMINGHAM W.W (TYRMYNYDD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4227,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.02,7.45,10.45,7.13,5.24,7.78,6.16,15.75,3.37,2.97,,
February,6.60,1.30,5.71,2.17,6.84,10.40,2.78,4.43,2.92,10.29,,
March,4.79,4.63,1.70,0.76,2.25,1.65,13.39,3.62,3.41,2.99,,
April,2.08,4.80,1.97,2.06,2.83,2.06,4.86,4.11,5.13,5.11,,
May,4.46,9.42,6.04,2.51,3.82,3.90,3.93,4.59,5.91,1.73,,
June,1.79,0.69,3.88,2.67,6.39,4.45,2.84,5.84,0.88,1.73,,
July,2.74,4.86,3.35,3.28,2.45,3.36,3.42,2.63,1.09,4.68,,
August,7.99,4.37,5.95,3.50,4.22,7.70,0.57,4.94,2.84,8.17,,
September,1.39,4.05,6.89,5.20,4.27,9.75,3.12,5.30,2.69,9.89,,
October,6.32,6.40,6.74,10.47,5.58,2.84,1.26,4.37,8.09,3.54,,
November,5.17,0.92,5.84,9.22,0.95,12.38,6.84,3.67,8.64,8.80,,
December,5.99,9.02,3.85,6.60,7.47,8.31,6.16,12.15,9.11,4.52,,
Total,54.34,57.91,62.37,55.57,52.31,74.58,55.33,71.40,54.08,64.42,,
Calc annual,54.34,57.91,62.37,55.57,52.31,74.58,55.33,71.40,54.08,64.42,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
