"WYRESDALE (ABBEYSTEAD RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3063,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.42,6.17,8.65,6.67,3.47,4.74,4.73,10.00,3.66,3.91,,
February,6.61,1.96,3.03,2.24,5.22,4.68,1.20,2.61,3.08,5.42,,
March,3.23,3.67,1.07,0.86,3.51,1.04,7.99,3.26,2.60,2.66,,
April,2.06,2.54,3.11,3.35,3.01,1.78,4.33,2.15,5.02,3.25,,
May,3.27,4.31,4.26,4.68,3.72,2.02,2.73,2.42,2.49,1.75,,
June,0.74,1.09,3.61,4.30,6.22,3.21,3.75,6.57,1.19,5.37,,
July,1.62,6.26,4.49,4.22,4.25,5.96,6.07,3.89,4.59,5.60,,
August,6.88,6.78,7.98,3.83,2.22,8.75,0.23,4.63,4.05,9.00,,
September,1.74,5.29,5.48,8.58,5.05,7.65,5.66,5.30,2.38,8.70,,
October,6.56,8.20,4.90,7.14,5.70,0.51,0.84,4.82,7.10,4.20,,
November,3.13,1.41,3.36,6.60,0.39,7.25,6.19,3.87,6.91,5.81,,
December,3.25,4.65,3.26,5.29,3.78,6.50,3.37,4.58,7.62,2.97,,
Total,41.51,52.33,53.20,57.76,46.54,54.09,47.09,54.10,50.69,58.64,,
Calc annual,41.51,52.33,53.20,57.76,46.54,54.09,47.09,54.10,50.69,58.64,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
