"STYE HEAD A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3626/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,9.00,19.50,28.00,-999.00,23.75,16.00,22.25,19.75,16.00,,
February,16.50,4.50,14.50,6.75,-999.00,12.50,2.60,11.75,16.00,19.00,,
March,5.25,10.50,6.50,3.00,13.50,10.50,11.00,16.50,7.75,14.50,,
April,7.25,7.75,9.50,7.00,4.00,5.00,14.00,6.00,23.00,13.75,,
May,9.75,9.75,11.00,9.00,14.25,3.00,3.50,6.75,7.50,4.00,,
June,1.25,2.75,8.75,15.50,11.75,13.00,8.00,18.00,3.00,14.00,,
July,4.50,15.00,8.75,6.50,9.00,13.00,9.50,12.00,9.00,11.75,,
August,17.75,16.30,24.75,13.50,-999.00,16.50,0.00,16.50,10.00,22.50,,
September,4.00,20.50,17.00,15.25,,26.50,14.75,23.75,6.75,38.00,,
October,17.00,25.00,17.50,13.50,,1.25,2.75,17.75,15.25,14.25,,
November,11.00,4.25,11.50,23.50,-999.00,25.75,30.00,18.75,23.50,14.25,,
December,11.50,23.00,7.25,13.00,11.50,15.00,12.00,14.75,30.00,7.75,,
Total,110.25,148.30,156.50,154.50,,165.75,124.10,184.75,171.50,189.75,,
Calc annual,110.25,148.30,156.50,154.50,64.00,165.75,124.10,184.75,171.50,189.75,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
