"WHITCHURCH (GRENOFEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1651,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.38,6.77,8.93,4.56,3.70,6.79,5.41,10.06,1.83,1.80,,
February,6.71,0.55,2.80,1.49,4.23,4.42,1.36,2.11,2.48,7.88,,
March,4.52,4.28,1.42,0.37,2.01,2.52,9.05,2.61,1.92,3.32,,
April,1.17,2.79,1.42,3.01,1.47,2.04,3.70,3.28,3.00,3.35,,
May,2.77,7.51,4.96,0.88,4.27,4.74,3.90,3.28,4.98,2.05,,
June,2.97,0.73,1.95,4.12,5.57,5.22,3.96,3.09,0.73,2.27,,
July,1.69,3.25,3.49,4.79,3.79,2.80,3.54,2.53,2.10,5.83,,
August,5.63,5.73,4.51,3.68,2.83,5.69,0.84,5.40,2.32,8.56,,
September,0.69,4.25,4.84,3.75,2.96,8.62,3.21,3.13,4.07,8.83,,
October,2.49,3.19,5.25,7.38,6.62,3.21,2.44,5.52,8.81,2.35,,
November,3.30,1.31,3.17,10.35,1.04,9.16,4.22,3.03,6.14,8.53,,
December,4.49,8.46,4.58,4.76,7.30,7.66,4.32,8.33,2.62,5.86,,
Total,40.81,48.82,47.32,49.14,45.79,62.87,45.95,52.37,41.00,60.63,,
Calc annual,40.81,48.82,47.32,49.14,45.79,62.87,45.95,52.37,41.00,60.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
