"NELSON (COLDWELL RES) NO3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2973/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,100.00,7.98,4.66,5.48,5.43,9.83,3.61,4.29,,
February,,,,2.80,6.15,6.93,4.00,3.55,4.27,6.06,,
March,,,,0.95,2.11,1.70,9.96,2.97,2.52,3.01,,
April,,,,3.23,2.82,1.89,4.67,2.61,4.67,3.74,,
May,,,,3.22,4.88,2.01,2.73,1.47,3.24,2.49,,
June,,,,3.96,4.72,3.62,3.45,5.94,0.84,3.54,,
July,,,100.00,3.37,3.05,5.33,4.69,2.57,2.47,6.02,,
August,,,,3.48,4.27,8.62,0.27,4.54,3.77,8.11,,
September,,,4.80,7.74,3.27,8.74,3.59,3.62,1.72,8.66,,
October,,,3.73,5.21,6.66,1.32,1.44,3.07,5.69,3.77,,
November,,,3.76,7.82,0.62,8.55,7.74,2.89,7.42,6.73,,
December,,,3.10,5.65,3.21,4.92,4.75,4.34,8.38,3.67,,
Total,,,-999.00,55.41,46.42,59.11,52.72,47.40,48.60,60.09,,
Calc annual,0.00,0.00,215.39,55.41,46.42,59.11,52.72,47.40,48.60,60.09,,
Difference,NaN,NaN,-1214.39,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
