"PORT ISAAC (THE HARROCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1890/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.60,,,,,,,,,
February,,,3.35,,,,,,,,,
March,,,0.30,,,,,,,,,
April,,,1.63,,,,,,,,,
May,,,8.13,,,,,,,,,
June,,,2.21,,,,,,,,,
July,,,1.58,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,22.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
