"WANSTROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1954,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.45,4.93,6.78,3.73,2.39,3.49,2.64,7.44,1.10,0.60,,
February,3.59,0.39,1.70,1.14,3.54,3.99,1.25,2.08,1.90,7.30,,
March,3.92,2.43,1.13,0.42,1.39,1.65,6.16,1.74,1.40,1.70,,
April,1.34,1.84,1.26,1.75,0.88,3.18,3.07,1.63,2.00,3.50,,
May,1.61,5.91,2.88,0.78,3.15,4.60,2.76,4.74,3.40,2.50,,
June,2.06,0.23,2.68,2.24,4.04,3.59,2.33,2.67,0.40,2.00,,
July,1.51,2.34,2.81,3.49,1.59,1.49,1.88,1.77,2.00,6.20,,
August,6.33,4.35,4.60,2.69,2.35,5.68,1.06,4.46,2.00,4.60,,
September,0.81,2.38,2.70,3.59,2.75,6.37,1.80,3.21,1.80,4.50,,
October,1.83,4.29,4.31,5.98,5.26,1.56,0.79,5.47,7.70,2.00,,
November,2.49,2.09,3.33,7.76,0.49,7.12,2.25,2.82,4.30,7.90,,
December,2.52,5.54,2.65,3.85,4.91,3.97,4.93,6.30,2.50,2.70,,
Total,31.46,36.72,36.83,37.42,32.74,46.69,30.92,44.33,30.50,45.50,,
Calc annual,31.46,36.72,36.83,37.42,32.74,46.69,30.92,44.33,30.50,45.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
