"MOSTYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4280/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.91,3.30,3.70,3.30,1.81,3.04,2.88,6.27,3.09,0.89,,
February,2.20,1.36,2.40,0.93,2.23,4.46,0.72,1.75,1.08,5.57,,
March,2.77,2.14,0.78,0.80,0.61,0.96,3.78,0.53,2.15,0.91,,
April,1.80,1.34,1.06,1.23,1.60,0.77,2.41,2.06,2.25,2.72,,
May,1.73,3.79,2.05,1.46,4.12,1.99,3.11,1.38,2.23,0.81,,
June,0.29,0.40,1.66,1.10,1.95,3.00,2.87,3.09,0.53,1.76,,
July,2.11,2.88,1.02,2.20,2.19,3.14,4.10,2.75,2.27,1.77,,
August,2.92,2.33,2.63,2.05,0.89,3.57,0.38,2.97,2.31,4.80,,
September,0.52,2.27,4.26,4.50,1.01,3.00,2.78,2.15,0.81,3.72,,
October,3.11,3.48,3.67,4.47,4.63,0.82,0.97,2.07,3.89,2.72,,
November,2.32,1.12,2.99,5.66,0.23,3.91,4.09,1.73,3.94,3.72,,
December,1.04,3.14,1.55,2.22,2.57,3.75,3.17,3.59,5.61,3.20,,
Total,23.72,27.55,27.77,29.92,23.84,32.41,31.26,30.34,30.16,32.59,,
Calc annual,23.72,27.55,27.77,29.92,23.84,32.41,31.26,30.34,30.16,32.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
