"HUDDERSFIELD (STONES LANE GOLCAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3201,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.16,5.86,8.00,4.28,5.97,,,,,,
February,,0.78,4.05,1.93,5.46,7.50,,,,,,
March,,2.05,1.66,0.56,1.44,2.37,,,,,,
April,,3.13,1.14,4.38,2.82,1.65,,,,,,
May,,3.37,2.44,3.47,4.00,1.94,,,,,,
June,,1.49,2.50,2.38,4.51,2.80,,,,,,
July,,2.81,3.64,2.51,1.89,4.25,,,,,,
August,,4.39,4.42,3.90,4.34,4.82,,,,,,
September,,3.21,4.05,5.24,2.48,5.82,,,,,,
October,,5.62,2.43,4.32,6.09,1.30,,,,,,
November,,1.53,3.54,7.16,0.35,7.64,,,,,,
December,,3.05,2.17,4.50,2.73,3.78,,,,,,
Total,,35.59,37.90,48.35,40.39,49.84,,,,,,
Calc annual,0.00,35.59,37.90,48.35,40.39,49.84,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
