"LAMBETH (SOUTH WESTERN HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,1.34,,
September,,,,,,,,,,2.02,,
October,,,,,,,,,,0.36,,
November,,,,,,,,,,4.37,,
December,,,,,,,,,,2.66,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
