"PEMBREY MET OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4109/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.76,,,
February,,,,,,,,,1.69,,,
March,,,,,,,,1.97,1.40,,,
April,,,,,,,,2.28,3.17,,,
May,,,,,,,,2.17,2.98,,,
June,,,,,,,,3.58,0.30,,,
July,,,,,,,,2.53,1.11,,,
August,,,,,,,,5.68,3.19,,,
September,,,,,,,,3.86,0.93,,,
October,,,,,,,,5.37,,,,
November,,,,,,,,4.13,,,,
December,,,,,,,,7.24,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.81,16.53,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
