"MIDFORD (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1975,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.98,3.83,6.23,1.98,2.24,2.75,3.10,6.72,1.84,0.57,,
February,2.84,0.39,1.77,0.58,3.02,3.63,1.62,1.62,1.10,6.11,,
March,4.01,1.99,1.04,0.48,1.10,0.91,6.10,1.46,1.37,1.35,,
April,1.28,1.42,0.80,1.73,1.00,2.45,2.55,1.57,1.70,2.47,,
May,1.45,5.07,3.06,0.93,2.78,3.88,2.95,5.25,2.93,2.33,,
June,1.74,0.33,1.71,2.32,4.15,3.92,2.03,2.07,0.33,1.92,,
July,1.75,2.14,2.57,1.77,1.31,1.27,2.29,1.02,1.58,4.73,,
August,5.94,3.82,3.50,2.67,3.23,5.14,0.94,3.82,1.63,4.90,,
September,0.49,1.83,4.12,2.42,2.83,4.67,1.27,2.72,1.63,4.47,,
October,2.03,3.68,4.18,4.82,4.20,1.14,0.42,4.39,5.94,1.53,,
November,1.86,1.71,2.23,6.30,0.25,5.90,2.50,1.70,3.57,6.14,,
December,1.99,4.15,1.86,2.85,4.50,3.02,3.01,4.67,1.88,2.48,,
Total,29.36,30.36,33.07,28.85,30.61,38.68,28.78,37.01,25.50,39.00,,
Calc annual,29.36,30.36,33.07,28.85,30.61,38.68,28.78,37.01,25.50,39.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
