"LETTERSTON (TRE-CWN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4122/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.72,7.67,11.49,5.64,5.32,8.28,9.17,10.13,2.97,1.96,,
February,5.92,0.52,2.90,2.61,6.82,2.54,2.50,2.63,2.33,9.21,,
March,3.55,4.20,1.18,1.10,2.45,2.79,9.66,2.84,2.30,3.79,,
April,1.32,2.50,2.03,3.90,3.19,1.42,4.43,2.95,3.99,4.21,,
May,3.28,5.44,3.84,1.59,2.84,4.33,3.53,3.71,4.20,0.32,,
June,1.22,0.10,4.78,2.65,4.55,5.90,4.77,4.19,0.37,2.00,,
July,4.36,3.35,2.88,2.96,5.13,2.68,4.17,3.33,1.48,4.68,,
August,3.04,6.67,4.29,3.81,2.87,6.05,0.84,4.66,3.24,10.04,,
September,2.82,5.94,5.32,5.35,3.98,5.77,3.70,4.95,1.41,10.10,,
October,3.65,4.97,7.44,8.02,4.18,2.48,1.92,4.34,9.03,4.75,,
November,5.43,1.78,5.16,8.87,1.03,7.94,5.76,5.02,6.77,7.87,,
December,4.34,10.55,3.69,5.08,7.89,6.31,4.70,8.82,6.46,5.57,,
Total,43.65,53.69,55.00,51.58,50.25,56.49,55.15,57.57,44.55,64.50,,
Calc annual,43.65,53.69,55.00,51.58,50.25,56.49,55.15,57.57,44.55,64.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
