"BEULAH (LLWYN MADOC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4209/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.44,6.77,11.34,7.51,4.98,8.49,5.70,15.03,2.92,2.49,,
February,4.58,1.51,4.75,1.98,7.62,9.53,2.70,4.89,2.94,10.35,,
March,4.22,4.69,1.27,0.50,3.38,2.03,10.99,2.98,3.20,3.70,,
April,2.18,3.50,1.82,2.75,3.21,1.75,6.10,3.39,5.96,5.41,,
May,3.13,8.69,5.57,2.56,4.41,3.24,3.21,3.84,6.24,2.25,,
June,1.53,0.62,4.37,3.58,6.84,5.74,2.24,6.97,1.01,3.10,,
July,2.81,5.46,4.16,3.57,2.52,3.55,2.67,2.99,1.53,6.08,,
August,7.18,5.55,7.00,3.87,4.11,6.89,0.83,5.53,3.71,9.16,,
September,0.95,4.21,6.39,5.43,4.23,9.67,3.33,5.89,2.57,10.05,,
October,7.87,4.62,5.50,10.55,5.90,2.78,1.18,4.34,7.51,3.13,,
November,4.91,1.22,6.47,10.23,1.01,12.50,6.69,3.87,8.03,8.09,,
December,5.41,8.89,3.50,6.46,7.08,6.75,5.60,10.59,7.95,4.20,,
Total,49.21,55.73,62.14,58.99,55.29,72.92,51.24,70.31,53.57,68.01,,
Calc annual,49.21,55.73,62.14,58.99,55.29,72.92,51.24,70.31,53.57,68.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
