"ABERGWESYN (NANTNEUADD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4133,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,6.00,9.50,9.00,6.00,7.50,5.50,,,,,
February,6.50,2.00,5.38,3.00,6.50,9.50,3.00,,,,,
March,3.00,4.00,1.75,1.00,3.00,2.00,11.00,,,,,
April,1.50,3.00,2.70,3.50,3.00,1.75,6.00,,,,,
May,4.00,9.50,5.75,2.50,5.50,3.00,3.00,,,,,
June,1.50,2.00,4.50,3.50,4.95,6.50,3.00,,,,,
July,3.00,6.50,5.00,3.00,3.55,3.00,2.50,,,,,
August,7.00,5.50,6.00,4.00,4.50,7.50,0.50,,,,,
September,1.00,4.00,6.50,5.00,4.75,9.50,3.50,,,,,
October,6.00,7.50,6.50,10.50,5.00,3.00,1.50,,,,,
November,5.50,1.50,6.50,11.00,1.00,12.50,7.00,,,,,
December,5.00,9.00,3.50,7.00,7.50,7.50,6.50,,,,,
Total,48.00,60.50,63.58,63.00,55.25,73.25,53.00,,,,,
Calc annual,48.00,60.50,63.58,63.00,55.25,73.25,53.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
