"WEST TAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2044,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.39,3.31,5.75,1.82,2.37,3.20,2.21,5.99,0.84,0.96,,
February,3.17,0.18,1.72,0.62,3.70,2.71,1.79,1.72,1.16,5.94,,
March,3.19,1.99,1.08,0.28,1.10,1.11,6.41,1.61,1.44,1.65,,
April,1.18,0.88,1.14,2.62,0.95,2.62,2.69,1.88,1.97,2.22,,
May,1.66,3.99,2.54,0.88,3.94,4.27,2.49,3.92,4.18,2.11,,
June,2.61,0.30,1.69,3.30,3.65,3.53,1.50,2.88,0.54,2.50,,
July,2.24,2.94,2.04,1.91,2.01,1.48,2.90,1.48,0.72,4.00,,
August,4.50,3.87,4.20,2.84,2.76,7.34,0.88,5.17,2.75,6.48,,
September,0.59,1.95,3.58,3.87,2.28,4.57,1.43,2.87,3.36,5.64,,
October,1.66,3.60,3.04,4.18,3.81,0.96,0.50,4.53,7.79,1.75,,
November,1.65,1.36,2.24,6.17,0.60,4.56,2.66,2.11,3.84,6.69,,
December,2.61,3.47,2.09,2.71,5.21,2.87,2.85,4.07,2.50,2.43,,
Total,28.45,27.84,31.11,31.20,32.38,39.22,28.31,38.23,31.09,42.37,,
Calc annual,28.45,27.84,31.11,31.20,32.38,39.22,28.31,38.23,31.09,42.37,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
