"WOTTON (HOMEFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,193/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.58,3.77,6.22,2.25,,,,,,,,
February,3.70,0.83,2.13,0.85,,,,,,,,
March,3.29,2.10,0.50,0.18,,,,,,,,
April,2.37,1.99,1.40,1.78,,,,,,,,
May,2.14,3.68,3.08,0.96,,,,,,,,
June,2.73,0.18,1.59,1.72,,,,,,,,
July,2.19,2.20,1.93,1.87,,,,,,,,
August,4.41,3.07,1.92,2.25,,,,,,,,
September,0.42,2.66,2.33,2.50,,,,,,,,
October,1.26,3.67,4.17,4.71,,,,,,,,
November,3.82,2.09,1.66,4.94,,,,,,,,
December,2.33,3.88,2.33,2.93,,,,,,,,
Total,31.24,30.12,29.26,26.94,,,,,,,,
Calc annual,31.24,30.12,29.26,26.94,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
