"LITTLE UNSWICK (NORTH VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3017,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.86,5.13,7.34,4.29,4.32,6.25,2.59,9.05,3.59,2.64,,
February,4.03,2.22,3.15,2.48,4.90,4.69,0.61,2.69,2.35,5.19,,
March,3.97,3.81,1.34,0.86,3.05,1.77,5.59,2.15,3.42,3.41,,
April,1.53,2.24,3.03,4.20,2.28,1.48,1.94,2.51,3.44,3.41,,
May,3.81,4.10,4.52,3.48,3.77,1.62,3.50,1.66,3.18,1.22,,
June,0.54,1.40,3.80,3.44,3.83,3.34,2.67,6.28,0.61,2.28,,
July,1.88,4.90,4.72,4.10,3.47,4.52,3.16,2.44,4.37,4.00,,
August,5.26,4.71,9.67,4.28,1.00,5.11,0.34,4.94,3.43,6.98,,
September,1.75,4.12,7.70,7.28,4.90,6.76,3.65,6.91,1.53,9.69,,
October,7.19,5.98,5.95,6.01,6.00,0.61,0.74,4.71,6.51,4.20,,
November,2.90,1.22,4.92,8.64,0.32,8.52,6.40,4.12,6.00,4.88,,
December,2.87,6.03,2.45,4.24,3.18,6.29,2.46,3.96,7.98,3.32,,
Total,37.59,45.86,58.59,53.30,41.02,50.96,33.65,51.42,46.41,51.22,,
Calc annual,37.59,45.86,58.59,53.30,41.02,50.96,33.65,51.42,46.41,51.22,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
