"GAM (ABERCANNON FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4253/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,4.27,,
February,,,,,,,,,,12.58,,
March,,,,,,,,,,2.52,,
April,,,,,,,,,,8.78,,
May,,,,,,,,,,1.47,,
June,,,,,,,,,,3.48,,
July,,,,,,,,,,6.25,,
August,,,,,,,,,,9.52,,
September,,,,,,,,,,12.87,,
October,,,,,,,,,,4.42,,
November,,,,,,,,,8.79,6.93,,
December,,,,,,,,,16.75,3.87,,
Total,,,,,,,,,,76.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.54,76.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
