"EVERTON (EFFORD MILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,3.73,4.96,2.15,1.73,,,,,,,
February,3.00,0.64,1.58,0.72,,,,,,,,
March,3.33,2.85,0.81,0.22,,,,,,,,
April,2.02,1.50,0.85,1.71,,,,,,,,
May,1.16,3.13,2.38,0.31,,,,,,,,
June,0.89,0.62,1.48,1.43,,,,,,,,
July,1.85,1.81,2.70,2.30,,,,,,,,
August,4.32,2.61,1.47,4.77,,,,,,,,
September,0.30,2.77,1.56,1.20,,,,,,,,
October,0.74,3.97,3.37,4.03,,,,,,,,
November,2.05,1.84,2.52,5.81,,,,,,,,
December,1.80,3.73,2.53,2.31,,,,,,,,
Total,24.56,29.20,26.21,26.96,,,,,,,,
Calc annual,24.56,29.20,26.21,26.96,1.73,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
