"SIDMOUTH (SALCOMBE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1804/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.26,4.36,,,,,,,,,,
February,3.40,0.32,,,,,,,,,,
March,2.55,2.88,,,,,,,,,,
April,1.41,1.53,,,,,,,,,,
May,2.05,5.42,,,,,,,,,,
June,1.67,0.60,,,,,,,,,,
July,1.00,1.86,,,,,,,,,,
August,4.14,4.08,,,,,,,,,,
September,1.55,2.32,,,,,,,,,,
October,1.36,4.50,,,,,,,,,,
November,2.44,,,,,,,,,,,
December,2.23,,,,,,,,,,,
Total,29.06,,,,,,,,,,,
Calc annual,29.06,27.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
