"HITCHIN (KNIGHTSWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,974/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.18,2.65,4.31,1.40,2.16,1.58,1.73,4.23,1.32,0.99,,
February,2.08,0.96,1.01,0.98,1.58,1.76,1.71,1.06,1.29,3.70,,
March,3.03,1.14,0.60,0.16,0.56,1.67,5.42,0.85,1.24,0.64,,
April,1.25,1.04,1.06,2.21,1.05,1.04,1.90,1.34,1.57,1.98,,
May,2.35,2.53,2.16,1.51,1.76,2.36,1.24,2.70,2.28,3.00,,
June,1.03,0.36,2.41,1.76,1.87,2.55,2.04,5.39,0.80,1.11,,
July,4.22,2.73,0.93,1.36,2.60,2.12,1.83,1.58,2.00,5.46,,
August,3.98,1.73,1.43,2.04,1.33,3.51,0.03,2.60,1.25,3.70,,
September,0.44,1.81,1.79,2.59,2.19,3.23,1.30,2.01,0.38,2.98,,
October,1.38,3.65,2.20,3.52,2.10,1.86,0.19,2.36,4.97,0.29,,
November,2.34,1.94,1.12,3.04,0.75,5.65,1.25,1.78,2.59,4.95,,
December,1.16,2.61,1.15,1.21,2.91,1.97,2.68,2.17,1.42,1.36,,
Total,25.44,23.15,20.17,21.78,20.86,29.30,21.32,28.07,21.11,30.16,,
Calc annual,25.44,23.15,20.17,21.78,20.86,29.30,21.32,28.07,21.11,30.16,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
