"ROSLIN (OAKWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5117/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.65,,,,,,,,,,
February,,1.35,,,,,,,,,,
March,,2.26,,,,,,,,,,
April,1.55,1.43,,,,,,,,,,
May,3.18,1.60,,,,,,,,,,
June,1.04,1.43,,,,,,,,,,
July,3.01,3.26,,,,,,,,,,
August,3.66,2.60,,,,,,,,,,
September,0.98,3.27,,,,,,,,,,
October,3.76,3.05,,,,,,,,,,
November,2.81,0.82,,,,,,,,,,
December,1.42,2.04,,,,,,,,,,
Total,,26.76,,,,,,,,,,
Calc annual,21.41,26.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
