"HADDO HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5652,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.81,5.26,3.72,2.64,4.94,1.37,5.25,4.52,2.36,2.14,,
February,3.28,2.74,1.69,2.10,1.67,2.35,2.05,0.97,1.21,3.12,,
March,2.27,1.13,0.80,1.99,0.76,1.75,3.17,0.62,2.51,3.11,,
April,2.71,0.94,1.97,2.50,1.39,0.66,2.00,2.14,1.17,2.01,,
May,2.66,2.07,4.69,2.70,3.03,3.22,2.99,2.84,2.72,1.31,,
June,1.09,1.06,2.10,2.66,2.53,2.58,2.27,4.26,1.51,2.14,,
July,4.77,3.37,0.90,2.35,4.89,5.04,1.59,2.55,1.74,4.93,,
August,4.22,1.28,5.72,1.84,4.98,1.85,0.00,3.67,4.33,2.79,,
September,0.89,2.60,3.58,2.61,3.27,3.67,2.99,2.07,1.90,6.27,,
October,5.73,5.13,2.22,4.11,4.23,0.45,2.39,3.78,2.25,1.85,,
November,7.01,1.14,3.93,3.60,1.62,7.48,4.29,1.39,3.76,4.36,,
December,1.18,2.46,1.06,3.18,5.31,3.33,2.95,3.44,1.57,3.33,,
Total,40.62,29.18,32.38,32.28,38.62,33.75,31.94,32.25,27.03,37.36,,
Calc annual,40.62,29.18,32.38,32.28,38.62,33.75,31.94,32.25,27.03,37.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
