"HEREFORD (AYLESTONE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2229/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.05,3.60,0.88,,,
February,,,,,,,1.55,1.19,0.98,,,
March,,,,,,,5.93,0.98,1.14,,,
April,,,,,,,2.07,1.92,2.05,,,
May,,,,,,,2.88,3.01,2.09,,,
June,,,,,,,1.35,2.08,0.35,,,
July,,,,,,,1.57,0.67,0.62,,,
August,,,,,,,1.06,4.42,0.75,,,
September,,,,,,,1.25,1.79,2.14,,,
October,,,,,,,0.26,2.12,4.86,,,
November,,,,,,,1.85,1.59,2.64,,,
December,,,,,,,1.69,4.78,1.13,,,
Total,,,,,,,23.51,28.15,19.63,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.51,28.15,19.63,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
