"OVERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,664/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.90,1.66,2.45,2.39,6.37,1.05,0.74,,
February,,,,0.58,2.35,2.90,1.56,1.21,1.21,5.13,,
March,,,,0.24,0.88,1.29,6.26,0.77,1.63,1.40,,
April,,,,1.28,0.96,2.25,2.09,1.23,1.62,3.27,,
May,,,,0.67,2.16,3.38,1.83,3.66,2.55,1.47,,
June,,,,2.58,2.97,3.52,1.71,2.10,0.13,1.32,,
July,,,,3.57,1.54,1.48,1.62,1.27,1.97,5.12,,
August,,,,1.78,1.48,4.31,0.03,0.82,0.88,5.38,,
September,,,,2.71,1.94,5.29,1.30,2.99,2.64,5.14,,
October,,,,4.16,5.16,1.34,0.81,2.18,7.91,0.65,,
November,,,,5.22,0.25,4.92,1.32,1.71,4.09,6.12,,
December,,,,2.74,3.02,3.35,3.41,4.27,1.92,2.17,,
Total,,,,27.43,24.37,36.48,24.33,28.58,27.60,37.91,,
Calc annual,0.00,0.00,0.00,27.43,24.37,36.48,24.33,28.58,27.60,37.91,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
