"WOOPERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3595,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.48,1.62,2.94,,,,,,,,,
February,4.61,1.00,0.80,,,,,,,,,
March,2.47,1.68,0.99,,,,,,,,,
April,1.26,0.63,1.01,,,,,,,,,
May,1.25,1.78,3.42,,,,,,,,,
June,0.25,1.29,0.80,,,,,,,,,
July,1.01,2.46,1.17,,,,,,,,,
August,3.23,2.60,4.19,,,,,,,,,
September,0.51,2.66,1.46,,,,,,,,,
October,3.33,3.51,2.02,,,,,,,,,
November,3.28,0.41,1.89,,,,,,,,,
December,0.90,1.51,0.62,,,,,,,,,
Total,26.58,21.15,21.31,,,,,,,,,
Calc annual,26.58,21.15,21.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
