"CREDITON (HAYWARDS SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1781,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.24,7.30,2.57,2.97,3.31,4.01,6.17,1.34,0.51,,
February,,0.37,1.65,0.81,2.74,3.14,1.01,1.30,1.30,5.38,,
March,,2.96,1.55,0.35,0.58,2.19,5.45,0.54,2.22,0.87,,
April,,1.00,1.09,1.95,0.69,2.43,1.64,2.21,1.74,2.66,,
May,,4.61,2.73,0.64,3.48,5.23,2.74,2.22,2.47,2.53,,
June,,0.71,1.88,1.38,2.21,1.70,2.65,1.60,0.59,1.35,,
July,,1.35,2.70,1.85,3.00,1.32,1.34,1.50,3.28,5.21,,
August,,3.11,2.00,3.98,1.80,3.53,0.66,,1.20,5.58,,
September,,2.50,3.28,1.67,2.04,4.69,1.91,,3.03,4.53,,
October,,2.20,3.77,2.49,3.10,3.64,0.95,6.86,6.82,1.25,,
November,,1.14,3.00,6.05,0.46,5.60,2.76,4.89,4.03,5.56,,
December,,4.91,3.08,3.39,5.73,4.96,3.34,,1.68,3.35,,
Total,,29.10,34.03,27.13,28.80,41.74,28.46,,29.70,38.78,,
Calc annual,0.00,29.10,34.03,27.13,28.80,41.74,28.46,27.29,29.70,38.78,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,,
