"GUILDFORD (JOSEPH'S RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,206/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,2.84,5.63,1.66,1.55,2.17,1.94,4.48,0.86,0.78,,
February,2.24,0.55,1.50,0.64,1.77,2.23,1.34,1.03,0.94,4.48,,
March,3.38,1.56,0.42,0.13,0.73,1.15,4.46,0.73,0.79,0.96,,
April,1.29,1.37,1.02,0.99,0.97,2.09,1.70,1.28,1.81,2.51,,
May,2.20,3.36,2.53,0.36,1.47,3.32,1.11,1.71,1.84,1.25,,
June,2.56,0.34,1.37,1.82,2.69,1.98,1.83,2.28,0.57,1.09,,
July,2.96,1.62,1.67,1.52,5.02,2.01,1.60,1.26,0.65,3.73,,
August,4.98,3.42,1.24,2.10,1.01,3.88,0.51,3.47,0.83,3.48,,
September,0.20,1.36,1.65,2.04,2.22,3.24,1.10,1.35,0.49,2.93,,
October,1.02,3.72,2.77,3.68,3.28,0.92,0.40,2.00,6.34,0.37,,
November,3.23,1.83,1.20,3.89,0.24,4.72,0.99,1.53,2.53,5.62,,
December,1.79,3.17,1.71,2.28,3.78,3.00,3.14,3.69,1.27,1.57,,
Total,28.44,25.14,22.71,21.11,24.73,30.71,20.12,24.81,18.92,28.77,,
Calc annual,28.44,25.14,22.71,21.11,24.73,30.71,20.12,24.81,18.92,28.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
