"HOLMROOK (CARLETON GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3650/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,5.19,,,,,,,,
February,,,,2.01,,,,,,,,
March,,,,0.64,,,,,,,,
April,,,,2.87,,,,,,,,
May,,,3.76,2.21,,,,,,,,
June,,,3.50,3.08,,,,,,,,
July,,,3.62,3.28,,,,,,,,
August,,,7.98,3.99,,,,,,,,
September,,,6.07,4.52,,,,,,,,
October,,,7.98,5.58,,,,,,,,
November,,,4.22,8.23,,,,,,,,
December,,,2.42,4.55,,,,,,,,
Total,,,,46.15,,,,,,,,
Calc annual,0.00,0.00,39.55,46.15,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
