"MELROSE (ASYLUM) GAUGE A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5055,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.99,3.54,3.31,1.63,,,,,,,,
February,3.06,1.30,1.61,1.30,,,,,,,,
March,2.33,1.14,1.10,0.39,,,,,,,,
April,1.28,1.15,1.44,1.72,,,,,,,,
May,2.09,2.54,4.34,2.02,,,,,,,,
June,1.89,0.95,2.86,1.98,,,,,,,,
July,2.05,2.11,2.68,2.56,,,,,,,,
August,3.90,1.88,3.47,2.43,,,,,,,,
September,1.00,2.57,2.05,4.99,,,,,,,,
October,3.38,2.54,3.22,2.65,,,,,,,,
November,3.27,0.47,1.18,5.02,,,,,,,,
December,0.66,2.16,0.85,2.46,,,,,,,,
Total,26.90,22.35,28.11,29.15,,,,,,,,
Calc annual,26.90,22.35,28.11,29.15,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
