"LAIRIG (ARNAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5573/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,11.63,20.80,11.95,,
February,,,,,,,,12.81,18.32,12.46,,
March,,,,,,,,16.14,6.78,8.38,,
April,,,,,,,,9.11,18.04,9.19,,
May,,,,,,,,3.70,5.87,3.07,,
June,,,,,,,,8.36,3.35,7.18,,
July,,,,,,,,9.61,6.19,13.91,,
August,,,,,,,,13.14,9.85,13.58,,
September,,,,,,,,18.26,5.41,23.27,,
October,,,,,,,,20.08,16.24,17.26,,
November,,,,,,,,8.93,14.53,8.86,,
December,,,,,,,,17.55,24.79,4.71,,
Total,,,,,,,,149.32,150.17,133.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149.32,150.17,133.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
