"LLYN ALED (MOEL-Y-BRYNIAU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4309/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.54,4.62,5.62,6.92,4.70,6.73,4.72,11.34,4.35,3.04,,
February,4.31,1.81,4.10,1.96,5.26,7.20,1.46,4.16,2.39,7.90,,
March,4.31,3.08,1.63,1.29,1.64,2.03,6.60,2.24,2.78,2.64,,
April,1.70,1.82,1.79,1.71,3.22,1.30,4.95,2.10,5.40,5.35,,
May,2.73,2.89,4.53,1.83,5.17,3.33,3.82,1.32,3.41,0.70,,
June,0.55,0.79,4.13,3.13,4.16,5.38,2.70,6.26,0.97,2.62,,
July,1.44,3.99,3.90,2.80,3.43,2.73,2.41,3.28,2.10,2.96,,
August,5.96,4.09,5.66,3.06,1.37,6.16,1.09,4.95,3.52,5.51,,
September,1.29,4.12,5.73,7.10,3.14,5.92,3.81,4.88,0.99,9.12,,
October,6.40,4.92,6.00,6.77,6.10,1.83,0.87,3.37,7.73,4.91,,
November,2.80,1.72,4.32,9.78,0.88,6.74,8.66,3.92,6.89,5.37,,
December,3.67,5.29,2.37,5.21,5.29,6.87,4.84,6.74,9.50,4.48,,
Total,38.70,39.14,49.78,51.56,44.36,56.22,45.93,54.56,50.03,54.60,,
Calc annual,38.70,39.14,49.78,51.56,44.36,56.22,45.93,54.56,50.03,54.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
