"EAST MALLING (RESEARCH STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,363,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.68,2.38,4.96,1.50,1.97,1.65,2.17,3.44,0.90,1.28,,
February,1.95,1.05,1.50,1.25,1.65,2.69,1.35,1.84,0.95,4.20,,
March,2.02,2.50,0.33,0.06,1.37,1.12,4.97,0.82,0.88,1.06,,
April,1.99,1.43,1.51,1.06,1.41,3.06,1.54,1.28,1.35,2.66,,
May,1.43,4.03,2.82,0.48,2.32,2.92,2.06,2.14,2.14,1.43,,
June,1.77,0.21,1.63,1.26,0.92,1.68,2.17,4.42,0.59,1.25,,
July,2.90,2.22,1.40,2.23,2.61,1.95,3.69,1.49,0.54,3.08,,
August,4.42,2.72,1.37,3.66,2.18,5.03,0.01,2.87,1.36,2.22,,
September,0.26,2.49,2.38,2.53,0.95,2.62,1.53,1.37,0.96,2.09,,
October,1.25,3.29,2.91,5.30,2.27,1.84,0.39,1.48,7.50,0.17,,
November,3.51,1.48,1.49,4.21,0.68,4.88,0.91,1.52,2.59,5.85,,
December,1.87,2.51,1.96,1.87,4.15,2.29,2.93,3.41,1.19,2.06,,
Total,26.05,26.31,24.26,25.41,22.48,31.73,23.72,26.08,20.95,27.35,,
Calc annual,26.05,26.31,24.26,25.41,22.48,31.73,23.72,26.08,20.95,27.35,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
