"LLYN-Y-FAN FACH (TROED-Y-FACH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4103,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.05,7.23,11.60,6.79,3.85,9.32,9.26,18.25,3.43,2.55,,
February,7.03,1.02,4.17,1.66,5.81,3.51,2.75,5.20,4.09,12.59,,
March,4.55,4.38,1.37,0.67,3.58,3.01,14.36,4.54,3.67,5.53,,
April,1.56,3.69,2.86,3.91,2.63,2.34,7.71,3.48,7.26,5.53,,
May,3.49,10.52,6.39,1.92,4.39,4.15,4.39,5.59,5.71,3.13,,
June,1.44,0.26,4.72,3.45,5.64,7.02,3.71,6.34,0.93,2.85,,
July,3.45,5.32,4.32,3.64,4.32,3.67,3.65,3.63,1.69,7.11,,
August,6.25,9.31,6.49,3.03,6.59,8.91,1.09,8.99,5.24,11.55,,
September,0.77,4.86,5.63,8.79,5.59,10.18,4.10,8.08,3.67,12.35,,
October,5.66,5.59,7.26,8.31,5.26,2.96,1.53,6.71,12.91,4.30,,
November,5.89,1.48,3.43,8.71,0.99,17.44,6.60,5.04,8.63,9.33,,
December,4.96,12.17,3.34,4.54,7.59,10.22,5.59,18.52,7.55,5.05,,
Total,51.10,65.83,61.58,55.42,56.24,82.73,64.74,94.37,64.78,81.87,,
Calc annual,51.10,65.83,61.58,55.42,56.24,82.73,64.74,94.37,64.78,81.87,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
