"WEST LOOE (TALLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1928/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,9.18,1.84,,,
February,,,,,,,,1.85,1.60,,,
March,,,,,,,,1.96,1.46,,,
April,,,,,,,,2.68,2.20,,,
May,,,,,,,,2.35,2.39,,,
June,,,,,,,4.37,2.22,0.44,,,
July,,,,,,,2.59,2.22,2.94,,,
August,,,,,,,1.73,4.08,1.29,,,
September,,,,,,,2.26,1.77,6.11,,,
October,,,,,,,2.01,5.75,,,,
November,,,,,,,3.98,2.24,,,,
December,,,,,,,3.24,5.83,,,,
Total,,,,,,,,42.13,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.18,42.13,20.27,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
