"CHAGFORD (WHITE RIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1742,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,8.81,9.72,15.98,6.71,6.21,13.81,7.45,18.94,3.76,4.25,,
February,10.96,1.04,6.21,1.71,10.89,9.47,3.21,5.47,4.78,17.32,,
March,8.62,6.42,2.37,0.56,4.01,5.39,16.52,6.38,3.32,5.15,,
April,1.81,4.62,2.06,4.52,2.42,4.07,8.94,4.75,3.60,6.02,,
May,4.39,11.83,7.01,1.41,6.08,8.24,4.36,3.92,5.91,4.98,,
June,2.55,0.77,2.91,5.85,7.40,5.73,5.16,5.43,0.89,2.64,,
July,2.59,4.41,4.71,5.70,5.83,3.41,4.26,3.15,3.15,6.84,,
August,8.21,4.04,5.52,6.56,2.98,8.47,2.39,6.20,3.75,8.07,,
September,0.71,4.01,6.19,6.95,5.68,11.95,3.45,6.07,7.32,9.69,,
October,2.81,4.63,7.21,11.77,9.09,5.17,2.39,8.82,13.50,2.28,,
November,6.89,2.34,6.30,18.77,1.93,18.98,8.15,4.95,10.02,15.48,,
December,8.01,10.67,5.71,9.22,13.10,10.48,7.74,16.79,7.35,6.25,,
Total,66.36,64.50,72.18,79.73,75.62,105.17,74.02,90.87,67.35,88.97,,
Calc annual,66.36,64.50,72.18,79.73,75.62,105.17,74.02,90.87,67.35,88.97,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
