"LOXLEY VALLEY (ROCHEN FLAT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3125,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.48,3.56,5.44,4.45,4.50,4.63,3.77,7.98,2.00,1.60,,
February,5.04,1.47,2.93,2.14,4.80,5.17,3.31,2.70,1.85,6.50,,
March,6.03,2.43,1.48,0.66,0.89,2.46,5.87,1.36,1.26,1.45,,
April,2.65,1.78,2.37,2.90,2.30,1.79,4.05,2.13,3.18,3.84,,
May,3.33,4.13,2.69,3.69,4.15,3.02,2.66,1.67,1.98,2.32,,
June,0.35,1.23,2.21,1.96,3.76,4.06,2.62,4.77,0.51,0.98,,
July,3.12,3.10,1.33,3.13,2.00,3.11,2.63,1.51,4.88,1.77,,
August,3.83,3.78,3.26,3.04,3.26,4.82,0.47,5.51,2.00,3.78,,
September,0.38,2.00,4.43,5.10,1.48,6.40,1.44,1.91,1.65,3.82,,
October,4.88,3.77,2.35,3.82,6.26,2.26,0.98,1.56,3.44,1.45,,
November,4.20,1.87,3.09,6.95,0.72,8.15,3.75,1.47,5.67,6.07,,
December,1.60,2.64,1.77,3.16,2.66,4.01,4.41,3.88,5.40,2.06,,
Total,39.89,31.76,33.35,41.00,36.78,49.88,35.96,36.45,33.82,35.64,,
Calc annual,39.89,31.76,33.35,41.00,36.78,49.88,35.96,36.45,33.82,35.64,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
