"MYTHOLMROYD (MIDGLEY RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3249/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.48,5.02,6.32,6.28,,,,,,,,
February,5.34,1.68,2.60,1.96,,,,,,,,
March,5.09,4.11,0.96,0.41,,,,,,,,
April,2.89,2.37,2.45,3.72,,,,,,,,
May,2.34,4.07,3.12,3.49,,,,,,,,
June,0.46,1.19,3.27,3.15,,,,,,,,
July,1.08,3.21,2.67,4.08,,,,,,,,
August,6.52,4.65,4.55,3.08,,,,,,,,
September,0.60,2.04,3.91,6.57,,,,,,,,
October,5.01,4.26,2.99,4.83,,,,,,,,
November,3.58,1.27,3.34,7.67,,,,,,,,
December,2.40,3.35,2.53,5.65,,,,,,,,
Total,38.79,37.22,38.71,50.89,,,,,,,,
Calc annual,38.79,37.22,38.71,50.89,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
