"LLANSADWEN (BRYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4403/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,6.00,,,,,,,,
February,,,,1.40,,,,,,,,
March,,,,0.79,,,,,,,,
April,,,,1.79,,,,,,,,
May,,,,3.19,,,,,,,,
June,,,,2.06,,,,,,,,
July,,,,3.21,,,,,,,,
August,,,,2.46,,,,,,,,
September,,,,4.66,,,,,,,,
October,,,,4.32,,,,,,,,
November,,,,6.26,,,,,,,,
December,,,,3.23,,,,,,,,
Total,,,,39.37,,,,,,,,
Calc annual,0.00,0.00,0.00,39.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
