"PRESTWOLD HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.01,2.65,3.53,2.26,1.79,1.74,1.87,3.29,0.83,1.21,,
February,2.00,0.92,0.61,2.41,2.00,3.50,1.26,1.31,0.75,5.07,,
March,2.90,1.80,1.20,0.39,0.60,0.88,4.27,0.59,1.80,1.54,,
April,1.36,1.26,0.73,2.02,1.54,1.66,2.18,1.48,2.93,2.25,,
May,2.36,3.79,2.40,0.64,2.02,1.52,1.32,2.80,2.04,2.89,,
June,1.55,0.78,1.67,1.33,2.15,2.86,1.56,2.14,0.36,1.13,,
July,4.61,2.53,1.02,1.92,2.95,1.41,2.18,1.13,3.62,2.66,,
August,5.05,2.25,1.77,1.80,1.74,4.92,0.14,4.32,1.63,3.97,,
September,0.54,0.65,1.43,3.40,1.10,3.26,1.03,2.80,1.80,3.24,,
October,2.78,2.36,2.32,2.82,3.48,1.20,0.34,2.79,3.97,0.93,,
November,3.13,1.95,1.49,3.41,0.31,4.96,1.28,1.48,4.31,5.05,,
December,0.66,1.87,0.70,1.29,1.93,2.33,2.01,4.39,1.97,1.17,,
Total,29.95,22.81,18.87,23.69,21.61,30.24,19.44,28.52,26.01,31.11,,
Calc annual,29.95,22.81,18.87,23.69,21.61,30.24,19.44,28.52,26.01,31.11,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
