"LELANT (TREVETHOE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1871,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.76,4.42,6.83,4.68,4.52,6.33,6.08,8.31,1.25,1.53,,
February,5.07,0.34,2.52,1.30,4.81,3.29,1.29,1.78,1.10,5.92,,
March,2.76,3.33,0.82,0.43,1.51,2.58,10.86,2.12,1.30,1.70,,
April,1.25,1.43,1.72,2.48,1.06,1.75,3.52,2.99,1.66,1.75,,
May,2.29,4.98,3.79,0.62,3.37,3.27,3.02,2.69,1.87,1.66,,
June,1.79,0.74,1.49,2.62,4.92,2.80,3.07,2.34,0.80,1.08,,
July,0.66,2.27,4.30,2.82,5.96,2.09,2.04,1.64,1.39,2.90,,
August,4.96,2.43,2.95,2.09,2.31,4.68,1.20,4.82,1.78,5.08,,
September,1.06,3.20,5.44,2.27,2.70,5.49,1.45,1.85,1.67,4.07,,
October,1.09,2.37,3.59,4.75,3.82,4.11,1.98,5.51,7.32,2.30,,
November,3.02,0.69,3.49,9.89,2.45,6.26,3.65,2.36,4.16,5.16,,
December,2.70,3.71,3.28,4.71,6.89,5.13,3.76,6.27,3.02,4.63,,
Total,30.41,29.91,40.22,38.66,44.32,47.78,41.92,42.68,27.32,37.78,,
Calc annual,30.41,29.91,40.22,38.66,44.32,47.78,41.92,42.68,27.32,37.78,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
