"CALDERCRUIX (HILLEND RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5185,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.00,4.74,4.60,4.42,1.31,1.02,3.63,6.88,4.00,2.37,,
February,3.00,1.90,3.28,0.93,2.37,0.86,1.50,5.55,4.94,2.98,,
March,3.00,1.50,1.93,0.25,1.08,1.07,2.72,2.76,1.61,3.04,,
April,1.50,2.07,2.16,2.30,1.10,0.32,4.46,3.53,3.47,1.86,,
May,5.16,2.38,4.33,2.75,2.22,0.71,3.85,2.73,1.62,1.10,,
June,0.83,1.58,5.73,3.21,1.77,1.04,3.30,6.40,1.05,1.92,,
July,3.74,2.11,3.09,2.04,1.65,1.94,2.74,3.12,2.17,4.24,,
August,5.37,3.47,5.60,2.99,0.94,3.76,0.20,7.63,3.98,3.84,,
September,0.67,4.96,2.82,3.86,1.80,7.68,3.98,6.21,1.76,7.76,,
October,4.12,6.05,6.65,3.31,1.58,0.63,1.47,5.77,5.39,1.78,,
November,2.88,0.97,2.45,4.60,0.24,6.17,4.77,3.04,3.60,2.24,,
December,1.50,3.41,2.66,2.09,0.96,3.17,3.08,4.33,7.21,1.91,,
Total,32.77,35.14,45.30,32.75,17.02,28.37,35.70,57.95,40.80,35.04,,
Calc annual,32.77,35.14,45.30,32.75,17.02,28.37,35.70,57.95,40.80,35.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
