"LINCOLN (PYEWIPE PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2557/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.95,,
February,,,,,,,,,,3.96,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,2.44,,
August,,,,,,,,,,2.32,,
September,,,,,,,,,,3.48,,
October,,,,,,,,,,1.39,,
November,,,,,,,,,,4.36,,
December,,,,,,,,,,1.99,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
