"NEWTON ABBOT (SEALE HAYNE COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1721,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.39,5.33,9.36,3.09,2.50,4.53,4.70,8.27,0.51,1.19,,
February,5.28,0.38,2.10,0.46,2.68,3.62,2.59,1.90,1.96,8.55,,
March,4.13,3.36,1.67,0.11,1.39,2.21,10.48,1.70,1.39,2.41,,
April,1.08,2.11,1.36,2.50,0.98,2.48,3.92,2.58,2.21,1.93,,
May,2.43,7.29,4.97,0.45,3.84,6.54,2.77,2.86,1.96,3.58,,
June,2.72,1.05,1.24,2.75,3.28,2.48,2.84,2.21,0.62,0.86,,
July,0.77,1.96,2.52,2.54,2.43,1.11,1.74,0.90,1.52,4.54,,
August,4.24,3.89,2.70,3.60,1.75,3.98,1.68,3.53,1.79,4.00,,
September,1.11,2.45,4.18,2.41,2.98,5.43,2.46,1.59,3.41,4.55,,
October,1.82,3.93,4.48,4.54,5.41,2.78,1.07,3.52,8.35,1.21,,
November,2.89,1.23,2.31,7.70,1.16,7.87,3.01,1.80,5.19,6.84,,
December,4.18,5.50,3.37,3.29,6.99,5.24,2.62,6.80,1.63,3.71,,
Total,37.04,38.48,40.26,33.44,35.39,48.27,39.88,37.66,30.54,43.37,,
Calc annual,37.04,38.48,40.26,33.44,35.39,48.27,39.88,37.66,30.54,43.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
