"DUNDEE (CLATTO RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5593/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.25,4.23,4.09,1.53,4.19,2.28,3.01,4.58,1.54,1.53,,
February,5.12,2.00,1.50,0.71,2.69,1.33,3.97,2.96,1.57,2.09,,
March,2.28,1.81,0.71,0.57,0.98,2.24,4.31,0.89,1.50,1.85,,
April,1.77,1.68,1.33,2.84,1.39,0.36,2.44,1.36,1.50,1.18,,
May,2.88,3.68,3.86,2.46,4.21,1.81,4.58,4.71,1.53,1.46,,
June,0.96,1.25,3.32,2.59,2.69,3.99,3.23,4.28,1.24,1.61,,
July,3.67,2.84,3.43,2.86,3.93,3.43,3.43,2.67,2.53,3.87,,
August,3.01,2.86,5.11,2.03,2.87,5.78,0.27,6.88,2.85,4.17,,
September,1.18,3.19,2.40,2.54,3.41,4.09,2.99,2.45,1.75,5.69,,
October,4.43,2.08,3.69,4.01,5.10,0.41,2.21,3.31,3.92,1.09,,
November,3.97,0.51,1.28,3.94,1.65,6.06,2.06,1.27,3.41,3.27,,
December,1.35,2.67,1.42,2.42,4.77,2.57,1.57,3.84,2.28,1.30,,
Total,33.87,28.80,32.14,28.50,37.88,34.35,34.07,39.20,25.62,29.11,,
Calc annual,33.87,28.80,32.14,28.50,37.88,34.35,34.07,39.20,25.62,29.11,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
