"CHESTERFIELD (WHISPERING WELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2715/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.62,3.01,5.22,3.85,2.27,2.93,3.24,7.33,1.56,1.02,,
February,3.38,1.16,2.01,1.55,2.75,3.96,3.09,1.98,1.42,5.89,,
March,4.24,2.28,0.94,0.20,0.66,1.19,6.61,1.26,1.35,1.28,,
April,1.55,1.55,1.59,2.40,2.04,1.39,3.04,1.91,2.67,2.76,,
May,3.42,5.83,3.43,2.46,2.57,2.00,2.44,2.05,2.08,1.64,,
June,0.24,1.08,1.69,2.99,3.34,4.89,1.87,4.35,1.05,1.19,,
July,4.45,2.34,1.47,3.77,2.41,2.68,2.43,1.33,4.56,2.02,,
August,3.62,3.18,2.23,3.37,2.94,6.08,0.60,5.03,1.50,4.00,,
September,0.39,1.76,3.24,4.85,1.25,4.50,2.15,1.91,0.98,3.77,,
October,3.29,2.21,2.39,4.14,5.14,1.31,0.51,1.91,4.09,1.16,,
November,3.84,1.27,2.96,5.69,0.50,6.95,3.06,1.72,4.28,4.82,,
December,1.28,2.73,1.47,3.11,2.47,4.07,2.84,4.39,3.52,1.91,,
Total,33.32,28.40,28.64,38.38,28.34,41.95,31.88,35.17,29.06,31.46,,
Calc annual,33.32,28.40,28.64,38.38,28.34,41.95,31.88,35.17,29.06,31.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
